timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,T_con_avg_K,ex_stored_J,dex_stored_dt_W,Q_loss_W,X_loss_W,ex_in_W,ex_out_W,ex_dest_W,config
2026-07-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,139.32397998415988,139.32397998415988,182.0,,139.32397998415988,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,263831778602.00732,73.28660516722427,48.90182013894409,,,308.62812850018656,197.43982531937215,138.9243362021385,0.0,0.0,0.0,0.0,0.0,0.0,-3.435953603337522,-89.3725891053097,0.0,2974.250914340868,0.0,0.0,-86398.33819096883,2974.250914340868,0.0,306.76698893503533,300.8669492934186,288.30771284965226,268.99506109996645,245.29904460942228,220.6347892961222,197.99940736140283,179.2049429946258,164.8282839747588,154.56168570764493,147.6483019189251,143.22407495325854,140.51665514162676,138.9243362021385,307.7624118207316,302.0653728132681,289.76684262362505,270.6544812179747,247.0188991111517,222.2667280153493,199.43863605680065,180.40679819332453,165.79826091086727,155.33501253168905,148.27085862904428,143.73972743732006,140.9611728425798,139.32397998415988,307.8616634773477,304.2090910953102,295.0304903903992,278.9138705467829,257.1042065958304,232.6386173834695,208.8127663906487,188.0473787628933,171.50587611833492,159.27784161756682,150.79338126541597,145.21920076362304,141.72761797571425,139.63079724449346,486.06234283055926,133687339727.45448,-35702.754013468424,89372.5891053097,35470.91397522319,0.0,0.0,231.84003824523097,standby
2026-07-12 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,139.32397998415988,139.32397998415988,182.0,,139.32397998415988,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,263779944769.56955,73.27220688043599,48.89221262022737,,,308.60032750695507,197.4231145454132,138.91346138343826,0.0,0.0,0.0,0.0,0.0,0.0,-3.450847549169049,-89.36367498915935,0.0,2973.9542594840605,0.0,0.0,-86389.72072967529,2973.9542594840605,0.0,306.7393735898489,300.8399224721257,288.2819387859731,268.97121339258723,245.27756041554008,220.6157651177645,197.9826407768972,179.19005087997283,164.81482569713947,154.54925134567728,147.63655704363248,143.2127713143649,140.50562151835038,138.91346138343826,307.7624118207316,302.0653728132681,289.76684262362505,270.6544812179747,247.0188991111517,222.2667280153493,199.43863605680065,180.40679819332453,165.79826091086727,155.33501253168905,148.27085862904428,143.73972743732006,140.9611728425798,139.32397998415988,307.8339389387808,304.18173089861125,295.0040457453996,278.8890334835958,257.0815449246304,232.6183959479675,208.79492131462948,188.03160474892556,171.49175186135818,159.2649369012059,150.7813227247997,145.20769814718793,141.71646358106184,139.61985196928296,486.0440886562455,133665921375.28226,-35697.253620376585,89363.67498915935,35465.351905962976,0.0,0.0,231.90171441360872,standby
2026-07-12 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,139.32397998415988,139.32397998415988,182.0,,139.32397998415988,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,263728116107.09265,73.25781002974796,48.88260605977465,,,308.57252928686665,197.4064054381216,138.90258764930124,0.0,0.0,0.0,0.0,0.0,0.0,-3.465740009462769,-89.35476176232258,0.0,2973.6576341589243,0.0,0.0,-86381.10412816366,2973.6576341589243,0.0,306.7117609992804,300.8128983467244,288.2561672931816,268.9473680638874,245.2560783645256,220.59674283685283,197.96587586462624,179.17516025057452,164.8013687617556,154.53681822381787,147.62481333967935,143.2014688028031,140.49458899547562,138.90258764930124,307.7624118207316,302.0653728132681,289.76684262362505,270.6544812179747,247.0188991111517,222.2667280153493,199.43863605680065,180.40679819332453,165.79826091086727,155.33501253168905,148.27085862904428,143.73972743732006,140.9611728425798,139.32397998415988,307.806217165728,304.15437343107004,294.9776037381998,278.8641988978031,257.05888551377564,232.5981765293535,208.77707801843096,188.01583230818187,171.47762901304495,159.252033471867,150.76926538680752,145.19619667793015,141.70531029885623,139.60890778566267,486.0258363026222,133644506322.87724,-35691.75400835673,89354.76176232258,35459.79064330773,0.0,0.0,231.96336504899955,standby
2026-07-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060692577972672,0.0,0.021,0.0149307422027327,0.021,172.96634351760076,213.8662705323319,182.0,,172.96634351760076,128.1644246017878,751485.565072937,751.4855650729371,0.0,0.0,751485.565072937,751.4855650729371,0.0,196.90170790718935,False,1840878.2044686407,1840.878204468641,D*,-1089392.639395704,263277224768.0489,73.13256243556914,48.79903232471908,174.9039210838945,308.2096534360631,308.55822052743395,197.14932157780464,140.86164809652303,751485.565072937,751.4855650729371,1089392.639395704,1089.392639395704,0.0,0.0,-3.480619591504498,-89.27749225037134,0.0,89277.49225037133,0.0,751485.565072937,0.0,89277.49225037133,0.0,306.5934332232638,300.55619409404534,287.84730649664925,268.4304091423237,244.7047333739039,220.0804166134376,197.52954510116567,178.8358699610432,164.5549892930032,154.36771504705834,147.51390797992067,143.1314402138991,140.47456914918214,140.86164809652303,305.0907889776573,296.795454643286,281.5919198718321,260.3849198990779,236.0610128311169,211.96664321528164,190.6815828695865,173.53787872932008,160.74717972134775,151.8022844094119,145.88559827173307,142.1620985455307,140.31321490380353,172.72682987181284,307.7551492280862,304.02198910196086,294.73481675997147,278.5243507812343,256.66768409874174,232.2094018979214,208.4326126467108,187.73760100306475,171.26943456102688,159.1059458585606,150.67221202437352,145.13472693794742,141.67397781516553,140.10659062367947,485.86760666703174,133447239576.27513,-328777.9110035197,89277.49225037133,35411.59031727129,311133.3326690499,911238.6187910887,0.0,discharging
2026-07-13 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061792463483269,0.0,0.021,0.014820753651673,0.021,173.8298948738626,214.69825133486071,182.0,,173.8298948738626,134.50942757610528,1335504.449208425,1335.5044492084248,0.0,0.0,1335504.449208425,1335.5044492084248,0.0,196.8701359787898,False,1840878.2044686407,1840.878204468641,D*,-505373.7552602163,262475922098.52383,72.90997836070106,48.65050905269474,175.71035614806257,307.58405847000404,308.48483303217967,196.62346948945816,142.83805591636863,1335504.449208425,1335.5044492084248,505373.7552602163,505.3737552602163,0.0,0.0,-3.4954762697529205,-89.1400694905332,0.0,89140.06949053319,0.0,1335504.449208425,0.0,89140.06949053319,0.0,306.4045843996652,300.1844795947001,287.28724554920547,267.74595168059415,243.99102405070647,219.42248575113956,196.9797532026942,178.41166015319322,164.2483619964781,154.15749899528788,147.3756563143724,143.0491307534656,140.7084970160576,142.83805591636863,303.87363647403185,294.78439345688633,278.928855289408,257.42182116435094,233.18083764752583,209.45069439056653,188.66444293962653,172.0288625030453,159.67856956312994,151.07587476989883,145.4056528918411,141.94795086830985,144.6865956686622,173.5879721694497,307.63341613596583,303.7534775740986,294.27653421619937,277.90609211180566,255.971259953844,231.52669612191343,207.8328983029723,187.25544817313775,170.90891720336626,158.8519372307263,150.50159778393677,145.02576691422274,141.68365603844128,140.97908449075925,485.5861987322421,133093726028.45625,-589189.246364797,89140.06949053319,35325.91365296383,319917.2860104458,924465.5159068392,0.0,discharging
2026-07-13 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061987304861068,0.0,0.021,0.0148012695138931,0.021,173.57905697725735,214.45656823605523,182.0,,173.57905697725735,135.2064996295636,1399665.6867162068,1399.665686716207,0.0,0.0,1399665.6867162068,1399.665686716207,0.0,196.879291175214,False,1840878.2044686407,1840.878204468641,D*,-441212.5177524344,261636122686.4941,72.67670074624836,48.49485032190242,175.45503446451343,307.31601397135887,308.3935943633353,196.06565905979676,144.689712576973,1399665.6867162068,1399.665686716207,441212.5177524344,441.2125177524344,0.0,0.0,-3.5103089327959,-88.99597825787542,0.0,88995.97825787542,0.0,1399665.6867162068,0.0,88995.97825787542,0.0,306.195950438982,299.7870907448288,286.6999698201645,267.03672842440466,243.25730149033745,218.74983697579412,196.41991943317535,177.9809757852026,163.9377056330759,153.9448180151981,147.2370368857215,143.00251601671016,140.97798875987067,144.689712576973,303.3906678318167,294.04453631922456,277.9947424844457,256.41311890838404,232.21948535494093,208.6223527079318,188.00720856495957,171.5415125806576,159.33649549982772,150.84618853797477,145.27623890791665,142.48499053513663,145.34601970332915,173.47318526431846,307.49116888483417,303.45303990350965,293.7785371351277,277.24622292866025,255.2366339161461,230.8123679827184,207.20907152923928,186.7560601038736,170.53666165849654,158.59018421822898,150.3262507620284,144.92419385765146,141.75368895445828,141.8618208080682,485.2911359030743,132721705633.09828,-620033.9922632853,88995.97825787542,35236.14401374266,320008.26625318854,925968.8994941808,0.0,discharging
2026-07-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062114592536607,0.0,0.021,0.0147885407463392,0.021,173.5685635295212,214.4464580441316,182.0,,173.5685635295212,135.31465680374916,1409620.8959469604,1409.6208959469604,0.0,0.0,1409620.8959469604,1409.6208959469604,0.0,196.8796744477145,False,1840878.2044686407,1840.878204468641,D*,-431257.3085216808,260790350148.92596,72.44176393025721,48.338084458708174,175.43953555988782,307.13474901835,308.29501192426693,195.50661149440745,146.43426360881236,1409620.8959469604,1409.6208959469604,431257.3085216808,431.2573085216808,0.0,0.0,-3.525117403306978,-88.85082306647062,0.0,88850.82306647062,0.0,1409620.8959469604,0.0,88850.82306647062,0.0,305.9788866796501,299.3802619264521,286.10465465097747,266.32227948365335,242.52129686190628,218.07714054736903,195.86131437681397,177.55197647617294,163.62867798323737,153.73367608814058,147.10457696658997,142.96683740868215,141.26429505462485,146.43426360881236,303.049144804169,293.49966914141464,277.2839693426584,255.6264498759453,231.45564854598425,207.95485711407716,187.47201950267305,171.14168304199015,159.05477356770362,150.660401911835,145.2428610202597,142.60007969999504,145.88741423109516,173.5750323951514,307.34071010263085,303.1416711462479,293.2695507691112,276.577604841914,254.4964982671877,230.09554368622904,206.58488735192077,186.2574804989022,170.16562779264282,158.3296716241268,150.15343499485013,144.83337330586727,141.84167124207934,142.72679556168336,484.9938943703852,132347074433.32043,-624385.3329630789,88850.82306647062,35145.77835503285,320626.9354641595,926914.1503384546,0.0,discharging
2026-07-13 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062189823022448,0.0,0.021,0.0147810176977551,0.021,173.5367025455369,214.4157608666106,182.0,,173.5367025455369,135.3293243120959,1410970.9507684326,1410.9709507684329,0.0,0.0,1410970.9507684326,1410.9709507684329,0.0,196.88083830485303,False,1840878.2044686407,1840.878204468641,D*,-429907.2537002086,259943767578.46487,72.20660210512914,48.18116845407515,175.40506767967972,306.96896837941955,308.1920447792557,194.95007733816684,148.0772516278414,1410970.9507684326,1410.9709507684329,429907.2537002086,429.9072537002086,0.0,0.0,-3.5399016524231803,-88.70549469721453,0.0,88705.49469721453,0.0,1410970.9507684326,0.0,88705.49469721453,0.0,305.75552064995645,298.96671993881705,285.5042740769498,265.6054595245151,241.7854833453231,217.40636811221097,195.30540353032876,177.12569818401408,163.3220136460441,153.5250666513106,146.97561764284293,142.93995049525614,141.56716238631122,148.0772516278414,302.728999362809,292.983005674024,276.6058301261639,254.8733593664976,230.7230142009697,207.3139333962216,186.95778855845217,170.75746526448958,158.7846524725068,150.49131561160604,145.1659181569843,142.70868996969847,146.44737103139295,173.65040448623614,307.18476173404645,302.82333321780084,292.75434095489305,275.90517130142246,253.7553874092742,229.3800125130129,205.9632773941118,185.7618421980844,169.79730509937488,158.07157173079148,149.9838540508641,144.7486299766072,141.9434543681663,143.57523229386695,484.6962981601655,131972309981.05164,-624607.4204479981,88705.49469721453,35055.37219948599,320898.3863497623,927161.4989593965,0.0,discharging
2026-07-13 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062260341821538,0.0,0.021,0.0147739658178461,0.021,173.51103433151872,214.39103040145332,182.0,,173.51103433151872,135.32854649614853,1410899.3575472003,1410.8993575472005,0.0,0.0,1410899.3575472003,1410.8993575472005,0.0,196.88177609454607,False,1840878.2044686407,1840.878204468641,D*,-429978.8469214407,259097227963.93652,71.9714522122046,48.02426041142194,175.37690152971263,306.8021733666863,308.08526008518726,194.3966082586379,149.62475788693092,1410899.3575472003,1410.8993575472005,429978.8469214407,429.9788469214407,0.0,0.0,-3.554661676238518,-88.56014289202366,0.0,88560.14289202366,0.0,1410899.3575472003,0.0,88560.14289202366,0.0,305.5262083139502,298.54694605701417,284.8993656659977,264.88678203388764,241.05029540370757,216.7378527903801,194.7524230668981,176.70230371410852,163.01788434619226,153.3187394595124,146.85003108415543,142.9220430531782,141.88534392954546,149.62475788693092,302.40741932418734,292.46632483917034,275.93016593402325,254.1251064232138,229.99664642664987,206.6795553098254,186.44949483023024,170.37819176168918,158.5194346921327,150.31983015252095,145.09239081346473,142.8300158686174,147.00239908027163,173.72521046364594,307.0238123678183,302.4987346380149,292.2337550929059,275.22978861015747,253.01408269577297,228.66641154534497,205.3447197713597,185.2694833557953,169.4319439454357,157.8160580442403,149.81707271269275,144.66966226548854,142.05873636230152,144.4068931055529,484.39865389377724,131597820459.41258,-624149.2027317556,88560.14289202366,34965.01895823635,321168.00593388965,927331.4480661716,0.0,discharging
2026-07-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006233100178705,0.0,0.021,0.0147668998212949,0.021,173.4842257877737,214.365201409352,182.0,,173.4842257877737,135.32537352470467,1410607.3048484805,1410.6073048484802,0.0,0.0,1410607.3048484805,1410.6073048484802,0.0,196.88275568884205,False,1840878.2044686407,1840.878204468641,D*,-430270.8996201609,258250863581.02747,71.73635099472985,47.867384848347854,175.34760710053592,306.6310700167449,307.97469733429773,193.84628965400375,151.08218342555102,1410607.3048484805,1410.6073048484802,430270.8996201609,430.27089962016095,0.0,0.0,-3.5693974750664874,-88.41479296781952,0.0,88414.79296781952,0.0,1410607.3048484805,0.0,88414.79296781952,0.0,305.290988595921,298.12104921371485,284.29007845715466,264.16639645020894,240.3158553385504,216.0716797684422,194.20242525225936,176.28182974765403,162.7162722998415,153.1147129349305,146.7279737876894,142.91319090966607,142.2178568286242,151.08218342555102,302.0803511122722,291.94499665586864,275.25221490429743,253.37726155110917,229.2727543624799,206.04870962739653,185.94489941361664,170.0023444889204,158.25634416822376,150.15115617553795,145.02492864598202,142.96147074550387,147.5567798876434,173.79296087659978,306.8579025272145,302.1679925925028,291.7079653645088,274.5516402559612,252.2727419918718,227.9548553739612,204.7292861122605,184.78044559106155,169.06956800629126,157.56309197089425,149.6531247561128,144.5966333252675,142.18713489194684,145.22180501352804,484.1010134123845,131223663922.29434,-623594.2285304005,88414.79296781952,34874.734508083966,321433.9588909735,927478.978522071,0.0,discharging
2026-07-13 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062403683229284,0.0,0.021,0.0147596316770715,0.021,173.4568085641907,214.3387861285265,182.0,,173.4568085641907,135.3220063956611,1410297.381125081,1410.2973811250813,0.0,0.0,1410297.381125081,1410.2973811250813,0.0,196.88375767522683,False,1840878.2044686407,1840.878204468641,D*,-430580.8233435599,257404685152.3524,71.501301431209,47.71054375231392,175.31763320087882,306.45500838429405,307.8602993933591,193.2991383809685,152.45463118742916,1410297.381125081,1410.2973811250813,430580.8233435599,430.5808233435599,0.0,0.0,-3.584109049930316,-88.26944918296667,0.0,88269.44918296667,0.0,1410297.381125081,0.0,88269.44918296667,0.0,305.0498455266213,297.68907337630213,283.67649191325626,263.44438508160613,239.58222640620997,215.4078865376713,193.65542669694352,175.8642750226891,162.41718108648897,152.913037123135,146.60958834474863,142.91348106904192,142.563726086477,152.45463118742916,301.74707413646775,291.4182269461022,274.5711518848918,252.629027391092,228.5506226130944,205.4208021830036,185.44354567459249,169.62937865079195,157.99585417852649,149.98562383828752,144.96333817501952,143.10344142398293,148.10942772333453,173.8544723542079,306.68699426001604,301.8311276791412,291.17703725602223,273.870803936271,251.53142773916105,227.2453794661924,204.11698721750665,184.29472389402295,168.71016168906033,157.31268205917567,149.49209958575082,144.529689960315,142.32829543077065,146.01998593009958,483.8033854359647,130849841399.75777,-623037.5375609589,88269.44918296667,34784.521613331875,321707.8814276431,927628.5394736098,0.0,discharging
2026-07-13 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062478631906472,0.0,0.021,0.0147521368093527,0.021,173.42858109179278,214.31159036806315,182.0,,173.42858109179278,135.31885770562369,1410007.563381958,1410.007563381958,0.0,0.0,1410007.563381958,1410.007563381958,0.0,196.8847894320849,False,1840878.2044686407,1840.878204468641,D*,-430870.6410866832,256558680614.32324,71.26630017064535,47.55373488730664,175.28677131140674,306.2738177832551,307.7419918542853,192.7551553282272,153.7469029108248,1410007.563381958,1410.007563381958,430870.6410866832,430.8706410866831,0.0,0.0,-3.598796401879973,-88.12411169794377,0.0,88124.11169794378,0.0,1410007.563381958,0.0,88124.11169794378,0.0,304.8027539632731,297.2510508612218,283.05867214442844,262.7208167629795,238.84945975151132,214.74650076533536,193.11143512393028,175.4496378367489,162.12061723599504,152.71376200003502,146.49501881161626,142.92298091423214,142.92200601313178,153.7469029108248,301.4074463518467,290.8858971211453,273.8868675829653,251.8802943156029,227.83014134118133,204.79573005154845,184.94531876429096,169.259309754103,157.73799807112752,149.8232695727195,144.90780235907866,143.25566441424388,148.65987459148667,173.90987113386484,306.5110359685928,301.4881430379988,290.6410157395694,273.187335923916,250.79018237352145,226.53800240954712,203.5078204576484,183.812302726748,168.35371138992963,157.06484303131418,149.33408604796142,144.46897383162715,142.4818543625424,146.80147680586194,483.5057702933413,130476343327.00061,-622496.7879285939,88124.11169794378,34694.38049002237,321990.2808143738,927782.7195733807,0.0,discharging
2026-07-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062555948445696,0.0,0.021,0.0147444051554303,0.021,173.39954410639416,214.28361485079807,182.0,,173.39954410639416,135.31598654539937,1409743.290568034,1409.743290568034,0.0,0.0,1409743.290568034,1409.743290568034,0.0,196.8858509464376,False,1840878.2044686407,1840.878204468641,D*,-431134.91390060727,255712834639.9824,71.03134295555067,47.39695541243958,175.255018366303,306.08741299085034,307.6196978994485,192.21433820426068,154.96352562796108,1409743.290568034,1409.743290568034,431134.91390060727,431.1349139006073,0.0,0.0,-3.613459531871666,-87.97877995015932,0.0,87978.77995015933,0.0,1409743.290568034,0.0,87978.77995015933,0.0,304.5496876425939,296.8070117575924,282.43668188785216,261.9957563954868,238.1176027234305,214.08754676109743,192.57045647429555,175.03791593670277,161.82658761952027,152.51693987544144,146.38440712865028,142.9417403834162,143.2917738764069,154.96352562796108,301.06142861777755,290.3480080972684,273.19937816726883,251.13107171245065,227.1113037917285,204.17346912323995,184.4502013000462,168.8921258848897,157.48278706304592,149.66418412755692,144.85842733994684,143.41792214576836,149.20754653747127,173.9594545903663,306.3299742899106,301.13903921087456,290.0999421589686,272.5012883282471,250.04904434322572,225.8327394614131,202.90178068262523,183.33316611156724,168.000204474546,156.81959124907635,149.17917464860793,144.41461710757545,142.6474400840875,147.56633350724388,483.20816683271204,130103158781.06763,-621974.243221639,87978.77995015933,34604.31090622425,322281.6572509491,927942.3847494714,0.0,discharging
2026-07-13 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062635684889609,0.0,0.021,0.014736431511039,0.021,173.36968280444376,214.25484532877823,182.0,,173.36968280444376,135.31339116579525,1409504.4016807557,1409.5044016807556,0.0,0.0,1409504.4016807557,1409.5044016807556,0.0,196.8869427739073,False,1840878.2044686407,1840.878204468641,D*,-431373.8027878856,254867131998.974,70.79642555527055,47.24020250473163,175.2223579428293,305.8957242528413,307.4933408123993,191.67668390307097,156.10876702672113,1409504.4016807557,1409.5044016807556,431373.8027878856,431.3738027878856,0.0,0.0,-3.628098440745247,-87.83345324148598,0.0,87833.45324148599,0.0,1409504.4016807557,0.0,87833.45324148599,0.0,304.2906206119794,296.3569856451157,281.8105823806908,261.26926678174686,237.3867004840026,213.43104706596205,192.03249551641656,174.62910665310494,161.5351000602752,152.32262514164853,146.2778930682865,142.96979157890613,143.672130883534,156.10876702672113,300.7090006028658,289.8045826147408,272.50872281844795,250.3813910282512,226.3941222360561,203.55401551793904,183.95818012041863,168.5278180586703,157.230244189868,149.50845393702696,144.81531957325777,143.58997003950867,149.7519152500992,174.0034890815683,306.1437561214423,300.7838166318947,289.5538570211868,271.812711911979,249.30805068046908,225.1296047343481,202.29886218046047,182.85729811734936,167.64962914743344,156.57694522668712,149.02745699748488,144.36674238727844,142.82467301477917,148.31462657330496,482.9105736247212,129730277044.58792,-621469.5607995096,87833.45324148599,34514.31254743451,322582.20204651204,928107.7499506271,0.0,discharging
