timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-13 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.28734427489604,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.00780000000000002,0.0,0.021,0.013199999999999983,0.021,175.1278159365235,215.94900572925232,182.0,182.0,,175.1278159365235,139.91299915238045,1832870.3062609863,1832.8703062609864,0.0,0.0,1832870.3062609863,1832.8703062609864,0.0,185.82296725675735,False,1840878.2044686412,1840.8782044686411,D*,-8007.898207654944,235289540457.6686,65.35820568268572,43.61145139150487,164.57564753675246,302.8885349780978,306.0859623045864,181.5669349904838,151.18796752616961,1832870.3062609863,1832.8703062609864,8007.898207654944,8.007898207654943,0.0,9.768955776689108e-05,-3.5535325283694332,-84.46636345518445,0.0,84466.36345518444,0.0,1832870.3062609863,0.0,84466.36345518444,0.0,304.06292038035224,296.95100625216327,283.51893020223343,263.63613010735327,239.5580709044984,214.64278726125602,191.88468453640675,173.09931518130003,158.85210954931617,148.83166405435279,142.36127717148756,138.9350593935066,138.92397981194733,144.85559862021532,301.42572472307376,291.43796061149135,274.619877201564,252.14932346805583,227.09372199151056,202.83461985736628,181.85127450177217,165.3049172776429,153.24705603559755,145.09991890482584,140.1792945504242,138.26872383328956,140.5216610836116,151.18796752616961,295.3789905570608,281.6153944608818,261.7259466463715,237.90047146925184,213.36248085784757,190.98758301153924,172.52423677822824,158.52251352964498,148.697739909061,142.44667526501485,139.41285503011488,140.1936916505763,147.18830125846566,163.88064691226504
2026-07-13 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.1278159365235,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.007800000000000022,0.0,0.021,0.013199999999999979,0.021,174.96443318510046,215.7915416014334,182.0,182.0,,174.96443318510046,139.8707662692596,1828983.0265585326,1828.9830265585326,0.0,0.0,1828983.0265585326,1828.9830265585326,0.0,185.8288861380742,False,1840878.2044686412,1840.8782044686411,D*,-11895.177910108585,234192150641.7335,65.0533751782593,43.40804769356703,164.53199496327395,302.53846668139516,305.85348847573937,180.95433308848956,151.94795841386278,1828983.0265585326,1828.9830265585326,11895.177910108585,11.895177910108584,0.0,9.768955776689108e-05,-3.5675788090776273,-84.2776842491669,0.0,84277.6842491669,0.0,1828983.0265585326,0.0,84277.6842491669,0.0,303.73962351742034,296.399277055236,282.74199096913134,262.7190005741364,238.62183002381127,213.79348940008776,191.18546988498187,172.56875809139214,158.4783385233123,148.59185211910344,142.2429141515841,138.96230748455122,139.1871179203453,145.47237394194966,300.998702572415,290.7697342020074,273.7588032065175,251.20716224422608,226.1905794854029,202.05709561880875,181.2387815897874,164.85789790136354,152.94495984434323,144.92140046181046,140.12495706674164,138.3907649813896,140.94299517414004,151.94795841386278,294.8147243973523,280.83700066562704,260.81622185719317,236.97597307088878,212.52529291584315,190.29864828951935,172.0017537083211,158.15579376995026,148.46680575023979,142.3434360878293,139.46249197344522,140.45688929514975,147.64197797725993,163.87879979171987
2026-07-13 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.96443318510046,0,,,False,legacy,0,,0.0,,12,step_turn,0.0,0.0,0.0,0.007900000000000027,0.0,0.021,0.013099999999999975,0.021,175.45593601662623,216.26525576758925,182.0,182.0,,175.45593601662623,139.97606027569162,1838674.6986336263,1838.6746986336263,0.0,0.0,1838674.6986336263,1838.6746986336263,0.0,185.8110966981381,False,1840878.2044686412,1840.8782044686411,D*,-2203.505835014861,233088945822.5533,64.7469293951537,43.20356617155391,164.48730386895846,302.12489752354617,305.6119567104575,180.34430536985448,152.66179682630215,1838674.6986336263,1838.6746986336263,2203.505835014861,2.203505835014861,0.0,9.768955776689108e-05,-3.58159347453388,-84.08799273751431,0.0,84087.99273751432,0.0,1838674.6986336263,0.0,84087.99273751432,0.0,303.4047273307335,295.8344817041505,281.95366881089365,261.79417878897016,237.681908481121,212.94365837319768,190.48762313018048,172.04045318319172,158.1072568789173,148.35550693576343,142.1300890206202,138.99876787536667,139.46007307063448,146.07373747794492,300.5573192581535,290.0866170034917,272.8853237230754,250.2565849676887,225.2829420591551,201.27803226117345,180.62657548927115,164.41219622350468,152.64505750789928,144.7467064502971,140.07783492705767,138.52443162202738,141.37102736031085,152.66179682630215,294.1476933433125,279.9185529531981,259.744860675276,235.88900191721604,211.54241211639322,189.49102034704327,171.39034997235655,157.72791834406263,148.19923403313166,142.22717348583555,139.52723509352282,140.7719349238488,148.17659416239235,163.8809494828702
2026-07-13 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.45593601662623,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.007900000000000029,0.0,0.021,0.013099999999999973,0.021,175.20176774796488,216.0202803702341,182.0,182.0,,175.20176774796488,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,185.82028996972656,True,1840878.2044686412,1840.8782044686411,D,0.0,231983605626.8322,64.43989045189784,42.998688852642914,164.32738007247315,301.73888719310304,305.36063464345267,179.73779622465062,153.32523725183515,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,9.768955776689108e-05,-3.5955764624986926,-83.89792778887448,0.0,82542.47272234934,0.0,1840878.2044686412,-1355.4550665251445,82542.47272234934,0.0,303.05939666587165,295.25882939731747,281.157118394334,260.86533991775065,236.74198071674599,212.09655417978036,189.79377299989974,171.51636709962168,157.74025751584767,148.12357151169516,142.02331400832506,139.04415582071206,139.7406668516974,146.65588586270894,300.10586581974263,289.39517876515674,272.00757908284464,249.30616256489554,224.37874796578856,200.50405695848252,180.01973410596028,163.97143290008873,152.34974993794626,144.57720047076583,140.03804704896592,138.66748917524228,141.7992681942962,153.32523725183515,293.54209174695285,279.10093902904435,258.8043024616747,234.94430265900934,210.69455403159898,188.7983041898506,170.8684410147818,157.3649293058986,147.97592387106403,142.13845854394646,139.60095842805828,141.05930799388955,148.60512167254723,163.7630215651118
2026-07-13 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.20176774796488,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.007900000000000029,0.0,0.021,0.013099999999999973,0.021,175.02739486238409,215.85222182148377,182.0,182.0,,175.02739486238409,139.979376337053,1838979.9218878683,1838.9799218878684,0.0,0.0,1838979.9218878683,1838.9799218878684,0.0,185.8266045815002,False,1840878.2044686412,1840.8782044686411,D*,-1898.2825807728805,230880217673.6995,64.13339379824986,42.79417338633524,164.2897447855106,301.354557159616,305.1013696773126,179.13732657795595,153.94781109060725,1838979.9218878683,1838.9799218878684,1898.2825807728805,1.8982825807728805,0.0,9.768955776689108e-05,-3.609527827959825,-83.70819276679562,0.0,83708.19276679562,0.0,1838979.9218878683,0.0,83708.19276679562,0.0,302.7053489353785,294.67503070746756,280.3557699104018,259.93614752700694,235.80547290553795,211.2550572010423,189.10614026995333,170.99809324061235,157.37840958198777,147.89667036452343,141.9226813623437,139.09756872251043,140.02648579407077,147.2188710286621,299.6454391212123,288.6968377154272,271.1270694255809,248.3572596592249,223.47910056423652,199.73598245667296,179.4188178520026,163.53597481941324,152.05926262089508,144.41294185937798,140.00527140945943,138.818765187215,142.22650031554448,153.94781109060725,292.9425692297901,278.2953036599614,257.8802684990342,234.0179992557238,209.86430725212375,188.12066309854814,170.3584908247113,157.01102669725125,147.759660882619,142.0551636952317,139.67648580464467,141.33742727126057,149.0168757482961,163.75936221977128
2026-07-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.02739486238409,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.007900000000000023,0.0,0.021,0.013099999999999978,0.021,174.84273612182778,215.67425657952563,182.0,182.0,,174.84273612182778,139.93377250761247,1834782.367105001,1834.782367105001,0.0,0.0,1834782.367105001,1834.782367105001,0.0,185.83329837155122,False,1840878.2044686412,1840.8782044686411,D*,-6095.837363640312,229779348253.4365,63.82759673706569,42.59012473582231,164.2399398572712,300.9640729164281,304.8343487264055,178.5429497053264,154.53144671207133,1834782.367105001,1834.782367105001,6095.837363640312,6.095837363640312,0.0,9.768955776689108e-05,-3.623447642120443,-83.51888496370736,0.0,83518.88496370736,0.0,1834782.367105001,0.0,83518.88496370736,0.0,302.3428304227274,294.083457897665,279.55002552633607,259.0069440979479,234.8726235264691,210.41930344324413,188.42478705548282,170.48565502198372,157.02172718665918,147.67481023793013,141.82812175817403,139.15869979058198,140.31718618584352,147.76435806703213,299.17630673931035,287.9919496553175,270.24414846473036,247.410160152255,222.5841900859365,198.97391698352564,178.82388091991126,163.10585350417088,151.77362439253244,144.25393899101186,139.9793912754475,138.97791979430238,142.6529280349757,154.53144671207133,292.33808013874545,277.4881413888996,256.9588016338962,233.09745103129066,209.04138803870492,187.45044783220155,169.85518254694136,156.66283942211695,147.5486372313632,141.97726079216784,139.7572336473495,141.61861073285965,149.43165774799968,163.74211462742895
2026-07-13 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.84273612182778,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.00790000000000002,0.0,0.021,0.013099999999999981,0.021,174.65524057272478,215.49356440556164,182.0,182.0,,174.65524057272478,139.88618744611026,1830402.451976115,1830.402451976115,0.0,0.0,1830402.451976115,1830.402451976115,0.0,185.8401020429274,False,1840878.2044686412,1840.8782044686411,D*,-10475.752492526313,228681106782.25082,63.52252966173634,42.386563181647034,164.19046681720286,300.5657895204348,304.55959819249847,177.95466544762607,155.07839510313187,1830402.451976115,1830.402451976115,10475.752492526313,10.475752492526313,0.0,9.768955776689108e-05,-3.6373359794385625,-83.33002390871773,0.0,83330.02390871773,0.0,1830402.451976115,0.0,83330.02390871773,0.0,301.97191542161994,293.4842808656742,278.74008650463776,258.07789824269753,233.943536750197,209.58933466186755,187.74971442944397,169.97904096851926,156.67021105394284,147.45801289976197,141.73964117591785,139.22742527617544,140.61241044618475,148.29261010854498,298.6985827748735,287.2806974331491,269.35899862132067,246.46499651636236,221.6940851041723,198.21787835961382,178.23491566768175,162.68106300950427,151.49285142232335,144.10022563541676,139.96039100262914,139.14472799301063,143.07794608965284,155.07839510313187,291.726681936493,276.67735752109587,256.0378498750582,232.18082534268234,208.22428978242345,186.78650500499015,169.35771001224197,156.31988315875952,147.34273217826512,141.90519240698197,139.84468108997646,141.90402474911767,149.83519252552296,163.7232955642585
2026-07-13 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.65524057272478,0,,,False,legacy,0,,0.0,,12,step_turn,0.0,0.0,0.0,0.008000000000000018,0.0,0.021,0.012999999999999984,0.021,175.11061601241983,215.93242862736,182.0,182.0,,175.11061601241983,139.98428972504178,1839432.1693308004,1839.4321693308004,0.0,0.0,1839432.1693308004,1839.4321693308004,0.0,185.82359010608803,True,1840878.2044686412,1840.8782044686411,D,0.0,227577447480.65234,63.21595763351454,42.18199742028416,164.13983258676788,300.09539719332184,304.27515723811365,177.3691909914848,155.59103258595238,1839432.1693308004,1839.4321693308004,0.0,0.0,1446.0351378407795,0.0003386954140736877,-3.651192683294763,-83.14022313720395,0.0,83140.22313720395,0.0,1839432.1693308004,0.0,83140.22313720395,0.0,301.58895959966736,292.87218920491546,277.91934501365773,257.14188317300943,233.01140945871492,208.75929541519773,187.07631505320765,169.47492436408453,156.32170939889232,147.2452112055575,141.65729762289382,139.30508410533102,140.91470674929965,148.80643506183762,298.20624591735435,286.55492238390553,268.4621860696111,245.51224148599647,220.80019601138923,197.46083423043038,177.64663566470867,162.2579724572591,151.21479065488566,143.95107297932404,139.94915311801068,139.32194156286695,143.50578851644633,155.59103258595238,291.0045307569206,275.7217825674859,254.9546364990111,231.1045573632546,207.26635761234556,186.00938115320275,168.7766145378208,155.9207287782977,147.1052059689113,141.82606661651934,139.9540094589294,142.2438893526755,150.30944144882392,163.70681862435512
2026-07-13 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.11061601241983,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.008000000000000012,0.0,0.021,0.012999999999999989,0.021,174.83277224652582,215.6646540700042,182.0,182.0,,174.83277224652582,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,185.83365975306657,True,1840878.2044686412,1840.8782044686411,D,0.0,226472060567.0019,62.90890571305608,41.97711144209872,163.97523053434102,299.65996731545664,303.9803219141446,176.78744539417485,156.0646328499538,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,0.0003386954140736877,-3.6650177037181124,-82.95012254009549,0.0,81516.80425798394,0.0,1840878.2044686412,-1433.318282111548,81516.80425798394,0.0,301.1953633915591,292.2496149113057,277.0911023220627,256.2026225984254,232.07988264849877,207.93236416234643,186.40712132630875,168.9751811618459,155.97753542022033,147.03725155285343,141.58143035099638,139.3911169709775,141.2218700129285,149.30235788080196,297.7041010775527,285.8215719880976,267.56200977636325,244.5604172865173,219.91027460152756,196.7091667039815,177.06387494329337,161.8399793513377,150.9416319625179,143.80755864610342,139.94533554782583,139.50685969608097,143.9305962303191,156.0646328499538,290.35247529018494,274.87389836169694,254.0055937058133,230.17037382669636,206.44074638254062,185.3432860352435,168.2810402994835,155.58285424657248,146.9086975894674,141.77018119782005,140.06483147606377,142.5468440435804,150.68472527107545,163.57439715144963
2026-07-13 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.83277224652582,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.008000000000000018,0.0,0.021,0.012999999999999984,0.021,174.6333272060109,215.47244664061284,182.0,182.0,,174.6333272060109,139.97402741109423,1838487.585827128,1838.487585827128,0.0,0.0,1838487.585827128,1838.487585827128,0.0,185.84089767933511,False,1840878.2044686412,1840.8782044686411,D*,-2390.618641513167,225368968015.5056,62.602491115418225,41.772650729156126,163.93121933627853,299.2269410101558,303.67722949906255,176.2117974314454,156.5079864368423,1838487.585827128,1838.487585827128,2390.618641513167,2.390618641513167,0.0,0.0003386954140736877,-3.6788111060376107,-82.76041391699042,0.0,82760.41391699042,0.0,1838487.585827128,0.0,82760.41391699042,0.0,300.7930374381149,291.6194008591087,276.258822592964,255.26372145149793,231.15226454855733,207.11128220755668,185.7442224131075,168.48129200016717,155.63865544304673,146.83463284230683,141.51194393147583,139.48444285720146,141.5316696185582,149.7807112244885,297.1932819364298,285.08204745487103,266.6599076092276,243.6108018582181,219.02533464448126,195.963610541345,176.48713347894483,161.42740572018718,150.67354694990104,143.6696594883317,139.94851185699721,139.6983694556158,144.35149950017635,156.5079864368423,289.7071190983827,274.0382747280286,253.07288035870405,229.2539734741353,205.63190826502554,184.6914145942055,167.79672701000797,155.25361621966502,146.71876604181307,141.7189376293327,140.17603317811745,142.84012428216718,151.04550477822576,163.5551667818178
2026-07-13 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.6333272060109,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.008000000000000012,0.0,0.021,0.012999999999999989,0.021,174.4239596435158,215.27068541532157,182.0,182.0,,174.4239596435158,139.92250257780262,1833745.0386973573,1833.7450386973574,0.0,0.0,1833745.0386973573,1833.7450386973574,0.0,185.84850434773927,False,1840878.2044686412,1840.8782044686411,D*,-7133.165771283908,224268720992.2872,62.296866942302,41.56871744135079,163.87552318026948,298.78782404728105,303.36609241253177,175.64228730773334,156.92242810235487,1833745.0386973573,1833.7450386973574,7133.165771283908,7.133165771283908,0.0,0.0003386954140736877,-3.6925729713216566,-82.57119170427318,0.0,82571.19170427318,0.0,1833745.0386973573,0.0,82571.19170427318,0.0,300.3822458505594,290.98191988799306,275.42289214416076,254.3254977281046,230.22876899057593,206.29616635701137,185.08766849415784,167.9932744113664,155.3050759279161,146.63734323377102,141.44873150786572,139.58473723302987,141.8438576841304,150.24314758067868,296.6740649556285,284.3366977239646,265.75621338334486,242.66365408911042,218.14554333261526,195.22425735994042,175.9164555905035,161.02027680124434,150.41055342705033,143.53735946593494,139.958528719892,139.89613561134576,144.7688454206959,156.92242810235487,289.05724035139826,273.2017585690671,252.14327805236732,228.3436439561625,204.8304900793097,184.04693771223776,167.31901195634768,154.9301222474053,146.53416618650186,141.67307903173386,140.29186198474616,143.13487078488177,151.40865261967323,163.52334546316627
2026-07-13 04:00:00+00:00,9.286,28813.909046952598,28813.90084,28813.909046952598,0.0,0.0,0.0,28.81390084,28.8139090469526,28813.90084,181.42862344098373,6,0.30766430100877074,3.392142178193302e-07,False,legacy,0,,0.0,,13,step_turn,0.00010781185186806062,0.00010781185186806062,0.00010781185186806062,0.009100000000000016,0.0,0.021,0.011792188148131925,0.021,193.30229307207009,233.49824446938595,182.0,182.0,297.50437240972076,193.30229307207009,139.9819934557035,1839220.8117219787,1839.2208117219786,27828.834546075435,27.828834546075434,1811391.9771759033,1811.3919771759033,0.0,185.19770163678865,True,1840878.2044686412,1840.8782044686411,C,0.0,223134106387.9479,61.98169621887442,41.35841404423001,,,302.99536319774114,175.03174316522205,158.41228841958463,1811391.9771759033,1811.3919771759033,0.0,0.0,1657.3927466624882,0.0006149275385174358,-3.706302349939055,-82.37627170439131,2748.016797850738,2743.908314803819,2748.016797850738,1811391.9771759033,-82380.38018743834,-4.108483047020854,0.0,299.89023230664145,290.24751817332924,274.4830605687988,253.2868341345624,229.21654153467392,205.40830347329796,184.37499178826772,167.46427815928683,154.943912306914,146.42563449570554,141.3872831899397,139.71265198536284,142.24872783818287,151.10327906008675,296.0448401293256,283.4636751758214,264.72050064488326,241.59344581923875,217.1606911598253,194.40151261241613,175.28357800309877,160.56981674955867,150.12139675457496,143.3973515918992,139.98630590771512,140.15945930517324,145.40859409339689,158.41228841958463,287.1302718479084,270.7276268369554,249.4039148292549,225.671590865268,202.48783366871302,182.17232444108848,165.93925188520453,154.0084353540961,146.02947271187895,141.59965616177698,140.78536241387195,144.62605794653965,155.79123170685313,182.39825970584613
2026-07-13 04:10:00+00:00,82.014,254484.61915534353,254484.52116,217206.94974376343,37277.57141623658,0.0,37277.66941158009,254.48452116,254.48461915534352,254484.52116,182.85240640501416,6,0.45898806423838323,4.679954922022912e-06,False,legacy,0,,0.0,,13,step_turn,0.0009663677071563351,0.0009663677071563351,0.0009663677071563351,0.009100000000000014,0.0,0.021,0.010933632292843653,0.021,205.86056244929233,245.66192066226873,182.0,182.0,297.247001531366,205.86056244929233,140.0,1840878.2044686412,1840.8782044686411,214464.53394692758,214.4645339469276,1626413.6705217136,1626.4136705217136,0.0,184.8030912708042,True,1840878.2044686412,1840.8782044686411,C,0.0,222105493695.47495,61.695970470965264,41.16775834253069,,,302.5846800897042,174.40484014577183,160.6973863487673,1626413.6705217136,1626.4136705217136,0.0,0.0,0.0,0.0006149275385174358,-3.720002294308833,-82.19966621866864,2742.415796835863,0.0,2742.415796835863,1626413.6705217136,-90683.23273005802,-8483.566511389377,0.0,299.3639949579768,289.47274247877215,273.50263066142617,252.2124142940643,228.17613860723034,204.50032080531165,183.64938267508938,166.92840339938522,154.58153182333783,146.21980908243458,141.34423272060593,139.88927306170243,142.80187554435602,152.48754364225778,295.394594817869,282.5718091617255,263.6712991527414,240.51588234060316,216.17358023113943,193.57987955622352,174.6537708132411,160.12385726360387,149.83898744717922,143.26942365916173,140.04055293634275,140.4963653650384,146.2956269206504,160.6973863487673,286.1826962675865,269.58172144998775,248.1887216703186,224.5226205618245,201.50336093794127,181.39818379974813,165.37939252003153,153.64732927027853,145.86039667528595,141.66191129771786,141.24758088249573,146.0997620805938,160.50967490046293,196.8373382024997
