timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-12 18:10:00+00:00,146.41,16907.663863862894,454301.44539999997,16799.11134645787,437502.3340535421,454.3014454,16.907663863862894,454301.44539999997,0.021,0.0,0.0,0.021,0.021,0.0,0.0,309.65144870522573,310.0,309.6491958613015,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,509190478353.52057,141.4417995426446,99.62292494274753,309.65144870522573,309.5330085178679,309.3233382433275,309.06983805498754,0.0,0.0,0.0,0.0,0.0,0.0,-4.996182074245621,-136.45208264618648,16799.11134645787,0.0,2315.8342630798907,138767.91690926638,0.0
2026-07-12 18:20:00+00:00,36.621,16799.075142511036,113632.76574,16695.802970579665,96936.96276942034,113.63276574,16.799075142511036,113632.76574,0.021,0.0,0.0,0.021,0.021,0.0,0.0,309.6535919613009,310.0,309.65144870522573,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,509201383382.8701,141.44482871746393,99.62505850762466,309.6535919613009,309.5337765192045,309.3269100962507,309.0783332772489,0.0,0.0,0.0,0.0,0.0,0.0,-5.018924402761355,-136.45397109440705,16695.802970579665,0.0,1479.2459453342344,137933.21703974128,0.0
2026-07-12 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,509122243847.10486,141.4228455130847,99.60957488731613,,309.50588518771906,309.2990393996697,309.05048737617227,0.0,0.0,0.0,0.0,0.0,0.0,-5.041664462732491,-136.44035982681223,0.0,0.0,-131899.2262754313,4541.133551380917,0.0
2026-07-12 18:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,509043112205.49896,141.40086450152748,99.5940928114969,,309.4779966383914,309.27117148318735,309.0226442527201,0.0,0.0,0.0,0.0,0.0,0.0,-5.064402254385399,-136.42674991745264,0.0,0.0,-131886.06934316,4540.680574292637,0.0
2026-07-12 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508963988457.2644,141.37888568257344,99.57861228001279,,309.45011087094394,309.2433063465262,308.9948039066151,0.0,0.0,0.0,0.0,0.0,0.0,-5.087137777946431,-136.41314136619243,0.0,0.0,-131872.91372426352,4540.227641928912,0.0
2026-07-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508884872601.61395,141.35690905600387,99.56313329270978,,309.422227885099,309.2154439894089,308.9669663375802,0.0,0.0,0.0,0.0,0.0,0.0,-5.109871033641913,-136.39953417289607,0.0,0.0,-131859.75941741944,4539.774755476625,0.0
2026-07-12 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508805764637.75946,141.33493462159984,99.54765584943368,,309.3943476805791,309.18758441155813,308.9391315453383,0.0,0.0,0.0,0.0,0.0,0.0,-5.132602021698152,-136.38592833742797,0.0,0.0,-131846.60642415364,4539.321913274325,0.0
2026-07-12 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508726664564.9141,141.31296237914282,99.53217995003054,,309.3664702571066,309.15972761269654,308.91129952961217,0.0,0.0,0.0,0.0,0.0,0.0,-5.155330742341428,-136.37232385965248,0.0,0.0,-131833.45474222818,4538.8691174242995,0.0
2026-07-12 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508647572382.2899,141.29099232841386,99.51670559434619,,309.338595614404,309.13187359254675,308.8834702901248,0.0,0.0,0.0,0.0,0.0,0.0,-5.178057195798,-136.35872073943395,0.0,0.0,-131820.30437367756,4538.416365756391,0.0
2026-07-12 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508568488089.09973,141.26902446919436,99.50123278222661,,309.31072375219395,309.1040223508316,308.85564382659925,0.0,0.0,0.0,0.0,0.0,0.0,-5.200781382294106,-136.34511897663685,0.0,0.0,-131807.1553169759,4537.963659660949,0.0
2026-07-12 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508489411684.5564,141.24705880126567,99.48576151351783,,309.2828546701988,309.0761738872737,308.8278201387585,0.0,0.0,0.0,0.0,0.0,0.0,-5.223503302055961,-136.33151857112566,0.0,0.0,-131794.00757222495,4537.510998900718,0.0
2026-07-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508410343167.87256,141.22509532440904,99.47029178806578,,309.2549883681412,309.04832820159595,308.7999992263255,0.0,0.0,0.0,0.0,0.0,0.0,-5.246222955309754,-136.31791952276464,0.0,0.0,-131780.86113972982,4537.058383034804,0.0
2026-07-12 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508331282538.2611,141.20313403840586,99.45482360571646,,309.2271248457438,309.02048529352106,308.7721810890233,0.0,0.0,0.0,0.0,0.0,0.0,-5.268940342281657,-136.30432183141843,0.0,0.0,-131767.71601908366,4536.605812334776,0.0
2026-07-12 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508252229794.9351,141.18117494303755,99.43935696631591,,309.19926410272916,308.99264516277196,308.74436572657504,0.0,0.0,0.0,0.0,0.0,0.0,-5.2916554631978165,-136.29072549695147,0.0,0.0,-131754.57220998127,4536.153286970191,0.0
2026-07-12 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508173184937.10754,141.15921803808544,99.42389186971016,,309.1714061388199,308.9648078090713,308.7165531387038,0.0,0.0,0.0,0.0,0.0,0.0,-5.314368318284354,-136.27713051922817,0.0,0.0,-131741.42971262615,4535.700806602021,0.0
2026-07-12 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508094147963.9916,141.13726332333098,99.40842831574527,,309.1435509537387,308.9369732321421,308.6887433251327,0.0,0.0,0.0,0.0,0.0,0.0,-5.337078907767373,-136.26353689811305,0.0,0.0,-131728.28852661132,4535.248371501744,0.0
2026-07-12 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,508015118874.8004,141.11531079855567,99.39296630426728,,309.1156985472084,308.90914143170744,308.6609362855849,0.0,0.0,0.0,0.0,0.0,0.0,-5.359787231872952,-136.24994463347062,0.0,0.0,-131715.14865193685,4534.795981533767,0.0
2026-07-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507936097668.7472,141.09336046354088,99.37750583512225,,309.08784891895164,308.88131240749,308.63313201978355,0.0,0.0,0.0,0.0,0.0,0.0,-5.382493290827146,-136.2363537251655,0.0,0.0,-131702.01008870444,4534.343636461039,0.0
2026-07-12 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507857084345.0454,141.07141231806816,99.36204690815632,,309.0600020686912,308.8534861592129,308.60533052745194,0.0,0.0,0.0,0.0,0.0,0.0,-5.40519708485599,-136.22276417306207,0.0,0.0,-131688.87283630372,4533.891336758359,0.0
2026-07-12 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507778078902.9087,141.0494663619191,99.3465895232156,,309.0321579961498,308.82566268659906,308.57753180831327,0.0,0.0,0.0,0.0,0.0,0.0,-5.427898614185494,-136.209175977025,0.0,0.0,-131675.73689453126,4533.439082493744,0.0
2026-07-12 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507699081341.5503,141.02752259487508,99.3311336801462,,309.00431670105036,308.7978419893715,308.54973586209087,0.0,0.0,0.0,0.0,0.0,0.0,-5.450597879041648,-136.19558913691884,0.0,0.0,-131662.6022639974,4532.986872921436,0.0
2026-07-12 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507620091660.1837,141.0055810167177,99.31567937879421,,308.9764781831156,308.77002406725325,308.521942688508,0.0,0.0,0.0,0.0,0.0,0.0,-5.473294879650416,-136.18200365260807,0.0,0.0,-131649.46894429525,4532.534708312829,0.0
2026-07-12 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507541109858.0231,140.98364162722862,99.30022661900591,,308.9486424420686,308.7422089199675,308.49415228728793,0.0,0.0,0.0,0.0,0.0,0.0,-5.495989616237742,-136.16841952395745,0.0,0.0,-131636.33693440756,4532.082589549886,0.0
2026-07-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507462135934.2816,140.96170442618933,99.28477540062734,,308.9208094776321,308.71439654723724,308.4663646581541,0.0,0.0,0.0,0.0,0.0,0.0,-5.518682089029547,-136.1548367508314,0.0,0.0,-131623.20623575847,4531.630515072931,0.0
2026-07-12 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507383169888.1737,140.93976941338158,99.26932572350479,,308.892979289529,308.6865869487857,308.4385798008298,0.0,0.0,0.0,0.0,0.0,0.0,-5.54137229825173,-136.1412553330947,0.0,0.0,-131610.07684651692,4531.178486577788,0.0
2026-07-12 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507304211718.9125,140.9178365885868,99.25387758748433,,308.8651518774824,308.658780124336,308.41079771503854,0.0,0.0,0.0,0.0,0.0,0.0,-5.564060244130165,-136.1276752706119,0.0,0.0,-131596.94876871744,4530.726501894445,0.0
2026-07-12 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507225261425.7128,140.89590595158688,99.23843099241235,,308.83732724121523,308.6309760736113,308.3830184005037,0.0,0.0,0.0,0.0,0.0,0.0,-5.586745926890707,-136.1140965632476,0.0,0.0,-131583.82199941,4530.274563837622,0.0
2026-07-12 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507146319007.7883,140.87397750216343,99.22298593813498,,308.8095053804505,308.6031747963349,308.3552418569488,0.0,0.0,0.0,0.0,0.0,0.0,-5.6094293467591845,-136.1005192108666,0.0,0.0,-131570.69654083252,4529.822670034075,0.0
2026-07-12 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,507067384464.3532,140.85205124009812,99.20754242449847,,308.78168629491125,308.57537629223003,308.32746808409723,0.0,0.0,0.0,0.0,0.0,0.0,-5.632110503961408,-136.08694321333346,0.0,0.0,-131557.57239186604,4529.370821467426,0.0
2026-07-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,506988457794.62164,140.83012716517268,99.1921004513491,,308.7538699843205,308.5475805610199,308.29969708167255,0.0,0.0,0.0,0.0,0.0,0.0,-5.654789398723159,-136.0733685705129,0.0,0.0,-131544.4495526123,4528.9190179006255,0.0
2026-07-12 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,506909538997.80786,140.80820527716884,99.17666001853314,,308.72605644840144,308.5197876024278,308.2719288493983,0.0,0.0,0.0,0.0,0.0,0.0,-5.677466031270204,-136.0597952822696,0.0,0.0,-131531.32802296957,4528.467259300029,0.0
2026-07-12 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,506830628073.1267,140.78628557586853,99.16122112589693,,308.6982456868771,308.49199741617707,308.2441633869981,0.0,0.0,0.0,0.0,0.0,0.0,-5.700140401828283,-136.0462233484683,0.0,0.0,-131518.20780192057,4528.015546547715,0.0
2026-07-12 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,506751725019.7919,140.7643680610533,99.14578377328668,,308.6704376994706,308.46421000199115,308.21640069419544,0.0,0.0,0.0,0.0,0.0,0.0,-5.722812510623112,-136.03265276897372,0.0,0.0,-131505.0888913981,4527.563877575623,0.0
2026-07-12 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,506672829837.0185,140.74245273250514,99.13034796054879,,308.6426324859052,308.43642535959333,308.1886407707141,0.0,0.0,0.0,0.0,0.0,0.0,-5.745482357880387,-136.0190835436506,0.0,0.0,-131491.97128896078,4527.112254689826,0.0
2026-07-12 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,309.6535919613009,,309.6535919613009,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,506593942524.02124,140.7205395900059,99.11491368752965,,308.6148300459041,308.408643488707,308.16088361627766,0.0,0.0,0.0,0.0,0.0,0.0,-5.768149943825781,-136.0055156723637,0.0,0.0,-131478.85499542236,4526.660676941363,0.0
2026-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016294206984222913,0.0,0.021,0.009553282364941802,0.011182703063364094,136.0,,136.0,139.99429629837604,1840353.2134684245,1840.3532134684244,0.0,0.0,1840353.2134684245,1840.3532134684244,0.0,235.31039241505493,True,1840878.2044686412,1840.8782044686411,D,0.0,505489730595.9402,140.41381405442783,98.89887504048383,308.9163840497923,308.63087829894835,308.4258449732928,302.22773615630786,1840353.2134684245,1840.3532134684244,0.0,0.0,524.9910002166871,8.749850003611452e-05,-5.790778905431116,-135.77376963200751,0.0,1840353.2134684245,0.0,135773.76963200752,0.0
2026-07-13 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637479951601539e-05,0.0,0.021,0.000883539764089064,0.0009299145636050794,136.0,,136.0,139.9834492232182,1839354.8062564088,1839.354806256409,0.0,0.0,1839354.8062564088,1839.354806256409,0.0,1109.7484441345928,True,1840878.2044686412,1840.8782044686411,D,0.0,504386117712.18634,140.10725492005176,98.68295359623458,308.6885813909712,308.6128185874498,308.40760806462504,298.4859116264566,1839354.8062564088,1839.354806256409,0.0,0.0,1523.3982122323941,0.0003413982020748469,-5.813372185870101,-135.55968263390633,0.0,1839354.8062564088,0.0,135559.68263390634,0.0
2026-07-13 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010457388282269148,0.0,0.021,0.0197546966801693,0.020800435508396217,139.36310658795617,,139.36310658795617,139.97923216316482,1838966.6515594483,1838.9666515594483,0.0,0.0,1838966.6515594483,1838.9666515594483,0.0,198.63874993667508,False,1840878.2044686412,1840.8782044686411,D*,-1911.552909192862,503282737721.2507,139.8007604781252,98.46707771737732,308.5941243578181,308.587098757032,308.37923625874356,293.7257323149634,1838966.6515594483,1838.9666515594483,1911.552909192862,1.911552909192862,0.0,0.0003413982020748469,-5.835928399863362,-135.33728395956516,0.0,1838966.6515594483,0.0,135337.28395956516,0.0
2026-07-13 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003925461346479856,0.0,0.021,0.006788568151997992,0.007181114286645978,136.0,,136.0,139.9812537888451,1839152.7298920695,1839.1527298920694,0.0,0.0,1839152.7298920695,1839.1527298920694,0.0,279.5051459723644,True,1840878.2044686412,1840.8782044686411,D,0.0,502179246083.3154,139.49423502314318,98.25117999482673,308.56662669642384,308.5597372693253,308.3454338109972,289.6075499372165,1839152.7298920695,1839.1527298920694,0.0,0.0,1725.4745765717234,0.0006289772981701342,-5.858448413109273,-135.12007947546874,0.0,1839152.7298920695,0.0,135120.07947546875,0.0
2026-07-13 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081416917717838,0.0,0.021,0.01531054594425018,0.01612471512142856,136.0,,136.0,139.99634301564234,1840541.6013287352,1840.5416013287352,0.0,0.0,1840541.6013287352,1840.5416013287352,0.0,211.00280541625273,True,1840878.2044686412,1840.8782044686411,D,0.0,501074921122.5182,139.18747808958838,98.03511923297265,308.52911639958825,308.53199591839825,308.3094362187317,285.1919051124011,1840541.6013287352,1840.5416013287352,0.0,0.0,336.6031399059575,0.0006850778214877937,-5.880931798605307,-134.90031297620388,0.0,1840541.6013287352,0.0,134900.3129762039,0.0
2026-07-13 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005324146165890625,0.0,0.021,0.009998177503265034,0.010530592119854097,136.0,,136.0,139.97813745061188,1838865.8899355063,1838.8658899355062,0.0,0.0,1838865.8899355063,1838.8658899355062,0.0,240.22171879056043,False,1840878.2044686412,1840.8782044686411,D*,-2012.3145331349224,499971601588.5569,138.8810004412658,97.8192551824996,308.50562631994825,308.50419189134675,308.27112508215254,281.1821029940062,1838865.8899355063,1838.8658899355062,2012.3145331349224,2.0123145331349224,0.0,0.0006850778214877937,-5.903379134770663,-134.68401699214024,0.0,1838865.8899355063,0.0,134684.01699214024,0.0
2026-07-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000709495500702399,0.0,0.021,0.013311954486290635,0.014021449986993034,136.0,,136.0,139.97813977336156,1838866.1037304688,1838.8661037304687,0.0,0.0,1838866.1037304688,1838.8661037304687,0.0,219.25341309487806,False,1840878.2044686412,1840.8782044686411,D*,-2012.1007381724194,498868281926.3186,138.57452275731072,97.60339110692924,308.4746160038412,308.4763699099813,308.23156156149565,277.1606031621707,1838866.1037304688,1838.8661037304687,2012.1007381724194,2.0121007381724194,0.0,0.0006850778214877937,-5.925790405818516,-134.467626287109,0.0,1838866.1037304688,0.0,134467.626287109,0.0
2026-07-13 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005896161535436425,0.0,0.021,0.011049991249333927,0.01163960740287757,136.0,,136.0,139.9936839311346,1840296.8487930298,1840.2968487930298,0.0,0.0,1840296.8487930298,1840.2968487930298,0.0,232.19712053150357,True,1840878.2044686412,1840.8782044686411,D,0.0,497764103817.0428,138.26780661584522,97.38735907651991,308.4488263750383,308.44855320546753,308.1900435058374,273.3909296894801,1840296.8487930298,1840.2968487930298,0.0,0.0,581.3556756114122,0.0007819704340896957,-5.948165929669386,-134.25314310522973,0.0,1840296.8487930298,0.0,134253.1431052297,0.0
2026-07-13 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006602417182769984,0.0,0.021,0.012361759491910273,0.013022001210187272,136.0,,136.0,139.98297270170676,1839310.9453531902,1839.3109453531902,0.0,0.0,1839310.9453531902,1839.3109453531902,0.0,224.1081620175712,True,1840878.2044686412,1840.8782044686411,D,0.0,496660517249.8309,137.9612547916197,97.17144278109215,308.4197611026687,308.4207392237291,308.146937689128,269.7079078003659,1839310.9453531902,1839.3109453531902,0.0,0.0,1567.2591154510155,0.001043180286664865,-5.9705058403560285,-134.0394641198512,0.0,1839310.9453531902,0.0,134039.4641198512,0.0
2026-07-13 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006093392141794678,0.0,0.021,0.011396428683714259,0.012005767897893727,136.0,,136.0,139.98569471033858,1839561.4896713258,1839.5614896713257,0.0,0.0,1839561.4896713258,1839.5614896713257,0.0,229.873206258805,True,1840878.2044686412,1840.8782044686411,D,0.0,495556780356.0281,137.6546612100078,96.95549707432362,308.3928090837427,308.3929313020285,308.1018304386466,266.20549984077303,1839561.4896713258,1839.5614896713257,0.0,0.0,1316.7147973154206,0.0012626327528841017,-5.9928103788077705,-133.82723071044694,0.0,1839561.4896713258,0.0,133827.23071044695,0.0
2026-07-13 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006364667981213764,0.0,0.021,0.011891920755942654,0.012528387554064031,136.0,,136.0,139.98350696765,1839360.1212797037,1839.3601212797037,0.0,0.0,1839360.1212797037,1839.3601212797037,0.0,226.79159743336197,True,1840878.2044686412,1840.8782044686411,D,0.0,494453164283.26025,137.3481011897945,96.73957500614499,308.36449335926585,308.3651268949949,308.0548631930559,262.81662320342014,1839360.1212797037,1839.3601212797037,0.0,0.0,1518.0831889375113,0.0015156466177070204,-6.015079702463585,-133.61594193488924,0.0,1839360.1212797037,0.0,133615.94193488924,0.0
