timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C
2026-07-15 11:50:00,1141.675,2487551.8868876523,3542549.0244999994,2275999.4306714884,1266549.593828511,3542.549024499999,2487.5518868876525,3542549.0244999994,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.8722038332154,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,240557465044.59177,66.82151806794215,47.06497725968186,310.0,172.9223708759035,305.5761947974371,204.5946079460229,172.48972312366976,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.268576240602703,-90.25828262754608,435121.22620284726,435138.9592057626,435121.22620284726,0.0,-90240.54962463072,17.73300291536725,0.0,271.9019353896985,259.69938280134124,248.32433909878344,236.53590306734228,224.95864473861664,214.2323160464406,204.84026073072886,197.05842751688533,190.93967764922112,186.30460114181182,182.7225377457709,179.5155281247403,175.9729882584004,172.48972312366976,274.93636382120155,261.36040410631153,250.04350229598256,238.28891226963768,226.64542482689518,215.76486665521065,206.15734224226154,198.13058807087017,191.77067302064978,186.93309894307032,183.22521501217977,180.00213910393055,176.5321672885791,172.9223708759035,285.285446543894,265.29391368704415,253.9082740899757,242.28219654607432,230.54516100782152,219.35702054916646,209.28385749119767,200.70481201160038,193.78193744855935,188.44995896306125,184.40226759952927,181.07698504815824,177.7418095749854,174.07301914632347
2026-07-15 12:00:00,1140.633,2487479.9201904484,3539315.7610199996,2275969.524262069,1263346.2367579308,3539.3157610199996,2487.4799201904484,3539315.7610199996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.87368414584677,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,240764354229.50464,66.87898728597351,47.10545505063877,310.0,172.93865431484846,305.77145950973403,204.6590560500019,172.5027846826333,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.283625197366547,-90.29374058306772,435091.3197934275,435109.04877118825,435091.3197934275,0.0,-90276.01160530694,17.728977760780253,0.0,272.06993642788433,259.78090588903524,248.41053760638582,236.62542773482164,225.04519195200686,214.31026652064867,204.90562541201524,197.10918603721066,190.97589040735366,186.32853915261774,182.7389021536621,179.53116940520292,175.9935261608804,172.5027846826333,275.15181566027724,261.4446706067399,250.12884315858562,238.37833791727033,226.7327920283594,215.84438063856246,206.2247463987414,198.1835640135197,191.80897257367894,186.95866170805513,183.24238281501962,180.01751550184295,176.551929654025,172.93865431484846,285.583607336232,265.39698779941347,253.99126033308778,242.37032579063364,230.63340103395686,219.43930016305362,209.3553572702364,200.7625439294348,193.824944467835,188.479419155489,184.42167953358532,181.09223012695946,177.7596435656371,174.092497102519
2026-07-15 12:10:00,1139.331,2487407.37913986,3535275.7331399997,2275936.2641373584,1259339.4690026413,3535.27573314,2487.40737913986,3535275.7331399997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.87517587329876,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,240971202185.9993,66.93644505166647,47.14592477527121,310.0,172.95506331681997,305.9569050015568,204.7236511659551,172.51604505490363,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.298680062439685,-90.32919043883538,435058.0596687172,435075.78459660104,435058.0596687172,0.0,-90311.46551095153,17.724927883857163,0.0,272.2408931488979,259.8625993421377,248.49667347293814,236.71493671313723,225.13178153731852,214.38830702861614,204.97111140390487,197.16007863128846,191.01223061070115,186.35257693318158,182.755315603954,179.54679272319348,176.01401319719977,172.51604505490363,275.3699348338881,261.5293036095122,250.21411646445586,238.46773078664205,226.82018528760406,215.9239712137172,206.29226215845935,198.2366683353205,191.84739793700516,186.98432671955564,183.25960600370541,180.03288158000322,176.57163825747054,172.95506331681997,285.87976303503933,265.50126636933254,254.07422970668935,242.45840866255938,230.72165133426765,219.52164414896552,209.42696180020312,200.82040337686084,193.86808277486378,188.50899407997045,184.44116712556772,181.10749033112748,177.77743538622792,174.1120051519251
2026-07-15 12:20:00,1137.761,2487334.2787400344,3530404.11734,2275899.836608051,1254504.280731949,3530.40411734,2487.3342787400343,3530404.11734,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.87667871466044,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,241178007018.50742,66.99389083847429,47.18638606271196,310.0,172.97159457179882,306.13302505073676,204.78839148305474,172.52949965856962,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.313740834464063,-90.36463214625849,435021.6321394097,435039.35299312125,435021.6321394097,0.0,-90346.91129254695,17.72085371153662,0.0,272.41478555952693,259.9444756301344,248.58274642539163,236.80442894056466,225.21841247372063,214.4664367238783,205.03671809011908,197.2111049323942,191.04869814708584,186.37671463147845,182.77177849228647,179.56239856394672,176.03444919931388,172.52949965856962,275.5906512026198,261.6143207718261,250.29932288478122,238.55709014641943,226.90760385017185,216.00363775816786,206.35988908676714,198.2899008102637,191.88594910176545,187.01009419910775,183.27688503689038,180.04823792730014,176.59129321095617,172.97159457179882,286.1738892224278,265.60677022564414,254.15718625733274,242.54644484669663,230.80991136239993,219.60405203172954,209.4986707454442,200.8783901846461,193.91135237901793,188.53868394161307,184.46073079973212,181.12276626505127,177.79518544181926,174.1315416383977
2026-07-15 12:30:00,1135.913,2487260.6337372474,3524669.88422,2275860.4197860244,1248809.4644339755,3524.66988422,2487.2606337372476,3524669.88422,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.87819237420086,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,241384766938.3567,67.05132414954352,47.22683856300795,310.0,172.98824482674334,306.30028860449346,204.8532752601732,172.54314399137226,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.328807512073661,-90.40006565759573,434982.21531738323,434999.9320730518,434982.21531738323,0.0,-90382.34890192712,17.716755668603582,0.0,272.59159055907486,260.02654754323737,248.6687562507761,236.89390337623735,225.30508375717204,214.544654774082,205.10244486581468,197.2622645826488,191.0852929108037,186.4009524000631,182.7882912181843,179.57798741909997,176.05483401666143,172.54314399137226,275.81389283547173,261.6997399439173,250.38446317398345,238.64641528590013,226.99504697682323,216.08337966208367,206.42762675921705,198.343261220138,191.92462606456527,187.03596437194213,183.29422037599153,180.0635851370671,176.61089463984652,172.98824482674334,286.4659621247309,265.7135193830906,254.24013418801024,242.63443404113923,230.89818057238392,219.6865233350997,209.570483768689,200.9365041817176,193.95475328769265,188.5684889434174,184.4803709781355,181.13805853188597,177.81289414185895,174.15110493754597
2026-07-15 12:40:00,1133.775,2487186.458623927,3518035.7984999996,2275818.1839319356,1242217.614568064,3518.0357984999996,2487.186458623927,3518035.7984999996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.8797165612879,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,241591480259.0596,67.10874451640545,47.267281946198544,310.0,173.00501088470125,306.4591410280936,204.91830082287515,172.55697362928873,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.343880093894652,-90.43549092595478,434939.9794632942,434957.6920974737,434939.9794632942,0.0,-90417.77829177526,17.712634179522865,0.0,272.77128202372774,260.10882818404184,248.7547027976505,236.98335900012233,225.39179440031089,214.62296036088506,205.16829113749722,197.31355723294578,191.12201480256329,186.42529039601024,182.80485418498336,179.59355978656757,176.0751675159003,172.55697362928873,276.0395861375021,261.7855791515624,250.46953817121155,238.73570551473856,227.08251394311307,216.1631963279227,206.4954747612281,198.3967493542542,191.96342882758609,187.061937466804,183.3116124850232,180.07892380688236,176.63044268252563,173.00501088470125,286.7559586290945,265.82153302452946,254.32307785909313,242.72237595780675,230.98645841868202,219.76905758177844,209.6424005310709,200.99474519518247,193.99828550634544,188.59840928629455,184.50008808064388,181.1533677335363,177.8305619000982,174.17069345632535
2026-07-15 12:50:00,1131.332,2487111.767642623,3510455.3160800003,2275773.2917881645,1234682.0242918357,3510.45531608,2487.111767642623,3510455.3160800003,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.8812509903093,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,241798145391.80194,67.16615149772277,47.307715901432836,310.0,173.0218896039364,306.61000529071913,204.98346656054417,172.57098422514952,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.358958578545534,-90.47090790529111,434895.0873195231,434912.79580919124,434895.0873195231,0.0,-90453.19941562298,17.708489668133552,0.0,272.95383089349747,260.19133095861616,248.84058597755504,237.0727948129808,225.4785434323253,214.70135267983807,205.23425632291963,197.36498254286556,191.15886372941065,186.4497287808472,182.82146779975105,179.60911617041018,176.0954495806407,172.57098422514952,276.26765597577133,261.8718565782622,250.55454880182833,238.82496016267797,227.1700040389665,216.24308717004237,206.56343268775123,198.45036500916908,192.00235739791827,187.08801371577275,183.32906183043067,180.09425453837048,176.64993749009471,173.0218896039364,287.0438562988893,265.9308294844776,254.40602178909538,242.81027032303896,231.0747443562373,219.8516542934371,209.7144206921476,201.0531130503476,194.04194903851902,188.62844516908157,184.51988252494013,181.16869447064067,177.84818913450897,174.1903056326362
2026-07-15 13:00:00,1128.567,2487036.574789881,3501875.6869799998,2275725.8988926876,1226149.7880873121,3501.87568698,2487.036574789881,3501875.6869799998,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.8827953805943,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,242004760841.11966,67.2235446780888,47.348140136123845,310.0,173.03887789707105,306.7532830917007,205.0487709236368,172.58517150728653,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.374042964637269,-90.50631655040668,434847.69442404644,434865.3987466042,434847.69442404644,0.0,-90488.6122278489,17.70432255777996,0.0,273.13920526147496,260.27406956704175,248.92640576646545,237.16220983631513,225.5653298988059,214.77983094024952,205.3003398509661,197.41654018057832,191.1958396046493,186.47426772047993,182.83813247320182,179.62465708070022,176.11568011117643,172.58517150728653,276.4980258034391,261.9585905471358,250.63949607888634,238.91417857929048,227.25751656825412,216.32305161430943,206.63150014293316,198.50410798840798,192.04141178764436,187.1141933540818,183.34656888092508,180.10957793700564,176.669379226073,173.03887789707105,287.32963338796253,266.0414262339729,254.48897065525912,242.8981168782061,231.16303784052465,219.9343129907369,209.7865439099213,201.11160757073978,194.08574388586084,188.65859678855693,184.5397547265317,181.1840393425556,177.8657762672025,174.20993993492783
2026-07-15 13:10:00,1125.46,2486960.8938200767,3492234.8523999997,2275676.1538775386,1216558.698522461,3492.2348524,2486.9608938200768,3492234.8523999997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.8843494563372,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,242211325200.7548,67.28092366687633,47.38855437513774,310.0,173.05597273024298,306.8893559301168,205.11421242105834,172.59953127821265,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.389133250773428,-90.54171681694872,434797.94940889743,434815.6495421685,434797.94940889743,0.0,-90524.01668367768,17.700133271049708,0.0,273.3273704651366,260.35705799341883,249.01216220624795,237.2516031123037,225.65215286158173,214.8583943650358,205.36654116152283,197.4682298227361,191.23294234775048,186.49890738511237,182.8548486196076,179.64018303338372,176.13585902421445,172.59953127821265,276.7306177818841,262.0457995025551,250.7243811045923,239.003360133725,227.3450508483673,216.40308909770926,206.69967673978033,198.55797810218775,192.08059201350198,187.14047661993925,183.36413410731905,180.12489461191666,176.6887680661013,173.05597273024298,287.6132688537444,266.15333986673704,254.57192929395916,242.9859153803338,231.251338327603,220.01703319334874,209.8587698408579,201.17022857812427,194.1296700481411,188.6888643394559,184.55970509875797,181.19940294733993,177.88332372434925,174.2295948618078
2026-07-15 13:20:00,1121.989,2486884.7382491725,3481464.54766,2275624.198754196,1205840.348905804,3481.4645476600003,2486.8847382491726,3481464.54766,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.88591294652207,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,242417837149.68262,67.33828809713405,47.42895836001652,310.0,173.073171122277,307.0185861206053,205.17978961765326,172.61405941333044,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.404229435550329,-90.57710866140813,434745.994285555,434763.69020778465,434745.994285555,0.0,-90559.41273917846,17.69592222967185,0.0,273.5182891794541,260.4403104953565,249.09785540611415,237.34097370372422,225.73901139853984,214.93704219055593,205.43285970533626,197.52005115435438,191.27017188425435,186.52364794916016,182.8716166567037,179.65569455013875,176.155986252603,172.61405941333044,276.96535290072603,262.133501991549,250.8092050717562,239.09250421446518,227.4326062097952,216.48319906795572,206.76796209982297,198.61197516713997,192.1198980966879,187.1668637543487,183.3817579823638,180.14020517569426,176.708104197649,173.073171122277,287.89474236922956,266.2665860866239,254.6549027009241,243.07366560274554,231.33964527416893,220.09981441997343,209.93109813990586,201.2289758925234,194.17372752326992,188.71924801448546,184.5797340527974,181.21478588174043,177.90083193609897,174.24926894165603
2026-07-15 13:30:00,1118.128,2486808.121358394,3469484.0963199995,2275570.169187631,1193913.9271323686,3469.4840963199995,2486.808121358394,3469484.0963199995,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.8874855848488,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,242624295448.30325,67.39563762452867,47.469351848232954,310.0,173.0904701438708,307.14131775809363,205.2455011318051,172.62875185966965,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.419331517557183,-90.61249204111809,434691.9647189898,434709.65640884475,434691.9647189898,0.0,-90594.80035126314,17.691689854953438,0.0,273.7119215115666,260.5238415929649,249.18348554407507,237.43032069386763,225.82590460343079,215.01577366643343,205.49929494385927,197.572003868684,191.30752814566478,186.5484895911582,182.88843700559076,179.67119215823047,176.17606174505812,172.62875185966965,277.20215109563395,262.22171664500894,250.89396926522352,239.18161022909723,227.5201819957032,216.56338098310243,206.8363558527801,198.6660990060348,192.15933006263592,187.1933550009315,183.39944098058763,180.1555102442005,176.72738781972438,173.0904701438708,288.1740343338494,266.3811796963362,254.73789603127372,243.1613673357189,231.42795813761222,220.18265618836116,210.00352846051516,201.28784933223443,194.21791630731443,188.74974800433847,184.5998419976753,181.23018874117636,177.91830133650242,174.26896073224427
2026-07-15 13:40:00,1113.845,2486731.056197867,3456194.2043000003,2275514.194754737,1180680.0095452634,3456.1942043000004,2486.731056197867,3456194.2043000003,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.8890671096601,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,242830698934.7883,67.45297192633008,47.50973461247574,310.0,173.1078669167952,307.2578776340146,205.31134563314055,172.6436046346528,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-10.434439495376225,-90.64786691425238,434635.9902860959,434653.67772266304,434635.9902860959,0.0,-90630.17947768525,17.687436567124678,0.0,273.908225096782,260.6076660573688,249.2690528683928,237.51964318644337,225.91283158565992,215.09458805536465,205.56584634908688,197.6240876670742,191.3450110693369,186.57343249366357,182.90531009063275,179.68667639036414,176.19608546589015,172.6436046346528,277.4409313638223,262.310462158723,250.9786750632874,239.27067760408903,227.60777756151384,216.64363431115495,206.904857636226,198.7203494475063,192.19888794079736,187.2199506057502,183.4171835781359,180.17081043638075,176.74661914258846,173.1078669167952,288.4511258832589,266.49713458739075,254.8209145993688,243.24902038715854,231.51627637607317,220.26555801533104,210.0760604546546,201.34684871384715,194.26223639451544,188.78036449770772,184.6200293402702,181.24561211972534,177.93573236343406,174.28866882036013
